Query_ID,Accession,Name,Description,Library,Library Release,Start_End
OFBKKLGO_01475_oleD_2,G3DSA:3.40.50.2000,Glycogen Phosphorylase B;,,GENE3D,4.2.0,217-380
OFBKKLGO_01475_oleD_2,G3DSA:3.40.50.2000,Glycogen Phosphorylase B;,,GENE3D,4.2.0,7-391
OFBKKLGO_01478_group_6042,G3DSA:3.40.50.300,,,GENE3D,4.2.0,42-213
OFBKKLGO_01479_group_6043,G3DSA:3.40.50.410,,,GENE3D,4.2.0,443-631
OFBKKLGO_01480_odhA,G3DSA:3.40.50.11610,,,GENE3D,4.2.0,731-938
OFBKKLGO_01480_odhA,G3DSA:3.40.50.970,,,GENE3D,4.2.0,153-536
OFBKKLGO_01480_odhA,G3DSA:3.40.50.12470,,,GENE3D,4.2.0,553-813
OFBKKLGO_01481_odhB,G3DSA:3.30.559.10,Chloramphenicol Acetyltransferase,,GENE3D,4.2.0,184-414
OFBKKLGO_01481_odhB,G3DSA:2.40.50.100,,,GENE3D,4.2.0,1-103
OFBKKLGO_01481_odhB,G3DSA:4.10.320.10,Dihydrolipoamide Transferase,,GENE3D,4.2.0,123-161
OFBKKLGO_01483_panS,G3DSA:1.20.1530.20,,,GENE3D,4.2.0,1-307
OFBKKLGO_01485_group_4630,G3DSA:1.10.287.990,Fe,,GENE3D,4.2.0,97-160
OFBKKLGO_01485_group_4630,G3DSA:2.40.500.20,,,GENE3D,4.2.0,161-280
OFBKKLGO_01489_group_15905,G3DSA:2.30.29.50,BPHL domain ,,GENE3D,4.2.0,4-113
OFBKKLGO_01492_yocM,G3DSA:2.60.40.790,,,GENE3D,4.2.0,40-151
OFBKKLGO_01495_yocK,G3DSA:1.20.120.910,,,GENE3D,4.2.0,1-125
OFBKKLGO_01496_azoR1,G3DSA:3.40.50.360,,,GENE3D,4.2.0,1-208
OFBKKLGO_01499_recQ,G3DSA:3.40.50.300,,,GENE3D,4.2.0,203-334
OFBKKLGO_01499_recQ,G3DSA:1.10.150.80,,,GENE3D,4.2.0,512-592
OFBKKLGO_01499_recQ,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,335-511
OFBKKLGO_01499_recQ,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-202
OFBKKLGO_01500_yocH,G3DSA:2.40.40.10,,,GENE3D,4.2.0,126-283
OFBKKLGO_01500_yocH,G3DSA:3.10.350.10,,,GENE3D,4.2.0,24-75;76-125
OFBKKLGO_01503_group_6046,G3DSA:3.40.630.30,,,GENE3D,4.2.0,22-159
OFBKKLGO_01506_group_16196,G3DSA:1.10.530.10,,,GENE3D,4.2.0,48-203
OFBKKLGO_01507_czrA,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,5-110
OFBKKLGO_01512_csaA,G3DSA:2.40.50.140,,,GENE3D,4.2.0,2-110
OFBKKLGO_01528_ucpA,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-235
OFBKKLGO_01529_rtp,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,4-125
OFBKKLGO_01530_proC_1,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-152
OFBKKLGO_01530_proC_1,G3DSA:1.10.3730.10,,,GENE3D,4.2.0,153-260
OFBKKLGO_01531_proB_2,G3DSA:3.40.1160.10,,,GENE3D,4.2.0,2-263
OFBKKLGO_01531_proB_2,G3DSA:2.30.130.10,,,GENE3D,4.2.0,270-366
OFBKKLGO_01532_gltC_2,G3DSA:3.40.190.290,,,GENE3D,4.2.0,93-301
OFBKKLGO_01532_gltC_2,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-87
OFBKKLGO_01534_gltB,G3DSA:3.50.50.60,,,GENE3D,4.2.0,289-488
OFBKKLGO_01534_gltB,G3DSA:1.10.1060.10,,,GENE3D,4.2.0,8-152
OFBKKLGO_01534_gltB,G3DSA:3.50.50.60,,,GENE3D,4.2.0,153-279
OFBKKLGO_01539_hlyU,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-100
OFBKKLGO_01543_xerC_3,G3DSA:1.10.443.10,Intergrase catalytic core,,GENE3D,4.2.0,6-179
OFBKKLGO_01544_yoeB,G3DSA:3.10.450.420,,,GENE3D,4.2.0,23-180
OFBKKLGO_01552_bcd,G3DSA:1.20.140.10,,,GENE3D,4.2.0,235-380
OFBKKLGO_01552_bcd,G3DSA:2.40.110.10,,,GENE3D,4.2.0,121-234
OFBKKLGO_01552_bcd,G3DSA:1.10.540.10,,,GENE3D,4.2.0,1-120
OFBKKLGO_01553_fadD3,G3DSA:3.30.300.310,,,GENE3D,4.2.0,442-543
OFBKKLGO_01553_fadD3,G3DSA:3.40.50.12780,,,GENE3D,4.2.0,3-441
OFBKKLGO_01554_cfiB,G3DSA:3.40.50.20,,,GENE3D,4.2.0,1-85
OFBKKLGO_01554_cfiB,G3DSA:3.30.470.20,,,GENE3D,4.2.0,87-440
OFBKKLGO_01554_cfiB,G3DSA:3.30.1490.20,,,GENE3D,4.2.0,131-202
OFBKKLGO_01555_yngHB,G3DSA:2.40.50.100,,,GENE3D,4.2.0,3-70
OFBKKLGO_01556_yngG,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,1-299
OFBKKLGO_01558_accD5,G3DSA:3.90.226.10,,,GENE3D,4.2.0,2-245
OFBKKLGO_01558_accD5,G3DSA:3.90.226.10,,,GENE3D,4.2.0,246-508
OFBKKLGO_01563_bioK,G3DSA:3.40.640.10,,,GENE3D,4.2.0,62-338
OFBKKLGO_01563_bioK,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,10-440
OFBKKLGO_01566_bioB,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,15-324
OFBKKLGO_01586_parC,G3DSA:2.120.10.90,,,GENE3D,4.2.0,499-807
OFBKKLGO_01586_parC,G3DSA:3.30.1360.40,,,GENE3D,4.2.0,235-331
OFBKKLGO_01586_parC,G3DSA:3.90.199.10,Topoisomerase II,,GENE3D,4.2.0,31-485
OFBKKLGO_01586_parC,G3DSA:1.10.268.10,Topoisomerase,,GENE3D,4.2.0,368-456
OFBKKLGO_01587_parE,G3DSA:3.30.565.10,,,GENE3D,4.2.0,6-221
OFBKKLGO_01587_parE,G3DSA:3.40.50.670,,,GENE3D,4.2.0,411-643
OFBKKLGO_01587_parE,G3DSA:3.30.230.10,,,GENE3D,4.2.0,222-403
OFBKKLGO_01588_yccU,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-134
OFBKKLGO_01592_group_4649,G3DSA:3.10.129.10,Hotdog Thioesterase ,,GENE3D,4.2.0,3-138
OFBKKLGO_01596_citB,G3DSA:3.20.19.10,Aconitase,,GENE3D,4.2.0,670-907
OFBKKLGO_01596_citB,G3DSA:3.30.499.20,,,GENE3D,4.2.0,11-380
OFBKKLGO_01596_citB,G3DSA:3.30.499.10,Aconitase,,GENE3D,4.2.0,381-605
OFBKKLGO_01596_citB,G3DSA:1.10.1440.20,,,GENE3D,4.2.0,606-667
OFBKKLGO_01599_cotM,G3DSA:2.60.40.790,,,GENE3D,4.2.0,28-110
OFBKKLGO_01602_cheY_2,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,1-120
OFBKKLGO_01604_ynzD,G3DSA:1.20.58.990,,,GENE3D,4.2.0,3-53
OFBKKLGO_01606_sirA,G3DSA:3.30.310.250,,,GENE3D,4.2.0,1-148
OFBKKLGO_01607_tkt,G3DSA:3.40.50.970,,,GENE3D,4.2.0,331-537
OFBKKLGO_01607_tkt,G3DSA:3.40.50.970,,,GENE3D,4.2.0,3-330
OFBKKLGO_01607_tkt,G3DSA:3.40.50.920,,,GENE3D,4.2.0,540-667
OFBKKLGO_01608_group_6062,G3DSA:1.10.287.540,Helix hairpin bin,,GENE3D,4.2.0,1-56
OFBKKLGO_01609_yneB,G3DSA:3.40.50.1390,,,GENE3D,4.2.0,1-158
OFBKKLGO_01610_yneA,G3DSA:3.10.350.10,,,GENE3D,4.2.0,26-96
OFBKKLGO_01611_lexA,G3DSA:2.10.109.10,Umud Fragment,,GENE3D,4.2.0,88-205
OFBKKLGO_01611_lexA,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,2-68
OFBKKLGO_01619_yncF,G3DSA:2.70.40.10,,,GENE3D,4.2.0,1-144
OFBKKLGO_01625_gbpA,G3DSA:2.70.50.50,,,GENE3D,4.2.0,28-205
OFBKKLGO_01637_adh,G3DSA:3.40.50.720,,,GENE3D,4.2.0,146-285
OFBKKLGO_01637_adh,G3DSA:3.90.180.10,,,GENE3D,4.2.0,24-333
OFBKKLGO_01657_glnA,G3DSA:3.30.590.10,Glutamine synthetase/guanido kinase,,GENE3D,4.2.0,108-444
OFBKKLGO_01657_glnA,G3DSA:3.10.20.70,Glutamine synthetase,,GENE3D,4.2.0,2-107
OFBKKLGO_01658_glnR,G3DSA:1.10.1660.10,,,GENE3D,4.2.0,1-84
OFBKKLGO_01659_group_6076,G3DSA:3.40.640.10,,,GENE3D,4.2.0,58-272
OFBKKLGO_01659_group_6076,G3DSA:3.90.1150.60,,,GENE3D,4.2.0,17-412
OFBKKLGO_01660_hflX,G3DSA:3.40.50.11060,,,GENE3D,4.2.0,20-141
OFBKKLGO_01660_hflX,G3DSA:3.40.50.300,,,GENE3D,4.2.0,202-374
OFBKKLGO_01665_nrdF,G3DSA:1.10.620.20,Ribonucleotide Reductase,,GENE3D,4.2.0,3-293
OFBKKLGO_01666_nrdE,G3DSA:3.20.70.20,,,GENE3D,4.2.0,152-686
OFBKKLGO_01666_nrdE,G3DSA:1.10.1650.20,,,GENE3D,4.2.0,286-338
OFBKKLGO_01670_hfq,G3DSA:2.30.30.100,,,GENE3D,4.2.0,1-73
OFBKKLGO_01671_miaA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,12-290
OFBKKLGO_01671_miaA,G3DSA:1.10.20.140,,,GENE3D,4.2.0,115-187
OFBKKLGO_01674_ebrA,G3DSA:1.10.3730.20,,,GENE3D,4.2.0,3-104
OFBKKLGO_01675_ebrB,G3DSA:1.10.3730.20,,,GENE3D,4.2.0,1-109
OFBKKLGO_01676_group_4659,G3DSA:3.30.300.20,,,GENE3D,4.2.0,7-146
OFBKKLGO_01679_aprX,G3DSA:3.40.50.200,,,GENE3D,4.2.0,118-441
OFBKKLGO_01683_pksS,G3DSA:1.10.630.10,Cytochrome p450,,GENE3D,4.2.0,2-403
OFBKKLGO_01690_pksH,G3DSA:3.90.226.10,,,GENE3D,4.2.0,1-257
OFBKKLGO_01691_pksG_1,G3DSA:3.40.47.10,,,GENE3D,4.2.0,189-340
OFBKKLGO_01691_pksG_1,G3DSA:3.40.47.10,,,GENE3D,4.2.0,5-418
OFBKKLGO_01692_acpK,G3DSA:1.10.1200.10,,,GENE3D,4.2.0,1-78
OFBKKLGO_01696_baeC,G3DSA:3.30.70.250,,,GENE3D,4.2.0,120-188
OFBKKLGO_01696_baeC,G3DSA:3.40.366.10,,,GENE3D,4.2.0,4-276
OFBKKLGO_01697_baeB,G3DSA:3.60.15.10,,,GENE3D,4.2.0,14-228
OFBKKLGO_01698_mutL,G3DSA:3.30.565.10,,,GENE3D,4.2.0,4-212
OFBKKLGO_01698_mutL,G3DSA:3.30.1370.100,,,GENE3D,4.2.0,481-574
OFBKKLGO_01698_mutL,G3DSA:3.30.230.10,,,GENE3D,4.2.0,213-325
OFBKKLGO_01698_mutL,G3DSA:2.30.42.20,,,GENE3D,4.2.0,440-623
OFBKKLGO_01699_mutS,G3DSA:1.10.1420.10,,,GENE3D,4.2.0,388-524
OFBKKLGO_01699_mutS,G3DSA:3.40.50.300,,,GENE3D,4.2.0,558-862
OFBKKLGO_01699_mutS,G3DSA:3.40.1170.10,DNA repair protein MutS,,GENE3D,4.2.0,1-118
OFBKKLGO_01699_mutS,G3DSA:1.10.1420.10,,,GENE3D,4.2.0,253-548
OFBKKLGO_01699_mutS,G3DSA:3.30.420.110,DNA repair protein MutS,,GENE3D,4.2.0,125-248
OFBKKLGO_01701_ymcA,G3DSA:1.20.1500.10,,,GENE3D,4.2.0,1-124
OFBKKLGO_01702_miaB,G3DSA:3.80.30.20,tm_1862 like domain,,GENE3D,4.2.0,210-443
OFBKKLGO_01702_miaB,G3DSA:3.40.50.12160,,,GENE3D,4.2.0,66-201
OFBKKLGO_01703_group_6081,G3DSA:3.90.1150.10,Aspartate Aminotransferase,,GENE3D,4.2.0,35-381
OFBKKLGO_01703_group_6081,G3DSA:3.40.640.10,,,GENE3D,4.2.0,55-289
OFBKKLGO_01704_tdh_1,G3DSA:3.40.50.720,,,GENE3D,4.2.0,158-293
OFBKKLGO_01704_tdh_1,G3DSA:3.90.180.10,,,GENE3D,4.2.0,22-339
OFBKKLGO_01705_spoVS,G3DSA:3.30.110.20,,,GENE3D,4.2.0,1-86
OFBKKLGO_01706_ymdB,G3DSA:3.60.21.10,,,GENE3D,4.2.0,1-264
OFBKKLGO_01707_rny,G3DSA:1.10.3210.10,Hypothetical protein af1432,,GENE3D,4.2.0,318-472
OFBKKLGO_01707_rny,G3DSA:3.30.1370.10,,,GENE3D,4.2.0,207-304
OFBKKLGO_01708_pbpX,G3DSA:3.40.710.10,,,GENE3D,4.2.0,82-384
OFBKKLGO_01709_recA,G3DSA:3.30.250.10,RecA protein,,GENE3D,4.2.0,267-345
OFBKKLGO_01709_recA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,25-266
OFBKKLGO_01710_cinA,G3DSA:3.40.980.10,Molybdenum cofactor biosynthesis proteins,,GENE3D,4.2.0,4-173
OFBKKLGO_01710_cinA,G3DSA:3.90.950.20,,,GENE3D,4.2.0,257-415
OFBKKLGO_01711_pgsA,G3DSA:1.20.120.1760,,,GENE3D,4.2.0,4-183
OFBKKLGO_01714_yflH_2,G3DSA:1.10.760.20,,,GENE3D,4.2.0,1-82
OFBKKLGO_01715_fabG_2,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-242
OFBKKLGO_01716_group_4665,G3DSA:3.30.830.10,Cytochrome Bc1 Complex; Chain A,,GENE3D,4.2.0,8-238
OFBKKLGO_01716_group_4665,G3DSA:3.30.830.10,Cytochrome Bc1 Complex; Chain A,,GENE3D,4.2.0,239-426
OFBKKLGO_01718_smc_4,G3DSA:1.20.1640.10,Multidrug efflux transporter AcrB transmembrane domain,,GENE3D,4.2.0,149-346
OFBKKLGO_01718_smc_4,G3DSA:1.20.1640.10,Multidrug efflux transporter AcrB transmembrane domain,,GENE3D,4.2.0,829-1032
OFBKKLGO_01718_smc_4,G3DSA:1.10.287.950,,,GENE3D,4.2.0,621-764
OFBKKLGO_01719_slyA_2,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,2-149
OFBKKLGO_01720_ymfD,G3DSA:1.20.1250.20,MFS general substrate transporter like domains,,GENE3D,4.2.0,35-429
OFBKKLGO_01721_nagR_1,G3DSA:3.40.1410.10,,,GENE3D,4.2.0,77-239
OFBKKLGO_01721_nagR_1,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,2-74
OFBKKLGO_01724_tepA,G3DSA:3.90.226.10,,,GENE3D,4.2.0,32-218
OFBKKLGO_01725_rnjB,G3DSA:3.10.20.580,,,GENE3D,4.2.0,460-566
OFBKKLGO_01725_rnjB,G3DSA:3.60.15.10,,,GENE3D,4.2.0,23-453
OFBKKLGO_01725_rnjB,G3DSA:3.40.50.10710,,,GENE3D,4.2.0,219-369
OFBKKLGO_01726_dapA_2,G3DSA:3.20.20.70,Aldolase class I,,GENE3D,4.2.0,1-289
OFBKKLGO_01727_lysC_1,G3DSA:3.30.2130.10,,,GENE3D,4.2.0,257-404
OFBKKLGO_01727_lysC_1,G3DSA:3.40.1160.10,,,GENE3D,4.2.0,1-256
OFBKKLGO_01728_asd,G3DSA:3.40.50.720,,,GENE3D,4.2.0,7-338
OFBKKLGO_01728_asd,G3DSA:3.30.360.10,Dihydrodipicolinate Reductase; domain 2,,GENE3D,4.2.0,128-324
OFBKKLGO_01729_dpaB,G3DSA:3.40.50.1950,,,GENE3D,4.2.0,1-196
OFBKKLGO_01730_dpaA,G3DSA:3.40.50.720,,,GENE3D,4.2.0,7-288
OFBKKLGO_01730_dpaA,G3DSA:3.40.50.720,,,GENE3D,4.2.0,126-272
OFBKKLGO_01731_group_16156,G3DSA:2.30.30.240,,,GENE3D,4.2.0,1-79
OFBKKLGO_01732_group_16296,G3DSA:3.30.830.10,Cytochrome Bc1 Complex; Chain A,,GENE3D,4.2.0,218-410
OFBKKLGO_01732_group_16296,G3DSA:3.30.830.10,Cytochrome Bc1 Complex; Chain A,,GENE3D,4.2.0,1-212
OFBKKLGO_01733_group_4667,G3DSA:3.20.20.370,Glycoside hydrolase/deacetylase,,GENE3D,4.2.0,82-316
OFBKKLGO_01734_pnp_2,G3DSA:2.40.50.140,,,GENE3D,4.2.0,623-694
OFBKKLGO_01734_pnp_2,G3DSA:3.30.230.70,GHMP Kinase,,GENE3D,4.2.0,1-230
OFBKKLGO_01734_pnp_2,G3DSA:3.30.230.70,GHMP Kinase,,GENE3D,4.2.0,235-550
OFBKKLGO_01734_pnp_2,G3DSA:3.30.1370.10,,,GENE3D,4.2.0,551-622
OFBKKLGO_01735_rpsO,G3DSA:1.10.287.10,,,GENE3D,4.2.0,2-89
OFBKKLGO_01736_ribF,G3DSA:3.40.50.620,HUPs,,GENE3D,4.2.0,1-189
OFBKKLGO_01736_ribF,G3DSA:2.40.30.30,,,GENE3D,4.2.0,190-313
OFBKKLGO_01737_truB,G3DSA:3.30.2350.10,Pseudouridine synthase,,GENE3D,4.2.0,1-244
OFBKKLGO_01738_rbfA,G3DSA:3.30.300.20,,,GENE3D,4.2.0,1-116
OFBKKLGO_01739_group_3632,G3DSA:3.30.70.1120,Hypothetical protein TT1725,,GENE3D,4.2.0,1-92
OFBKKLGO_01740_infB,G3DSA:1.10.10.2480,,,GENE3D,4.2.0,1-70
OFBKKLGO_01740_infB,G3DSA:3.40.50.300,,,GENE3D,4.2.0,216-389
OFBKKLGO_01740_infB,G3DSA:2.40.30.10,Translation factors,,GENE3D,4.2.0,390-507
OFBKKLGO_01740_infB,G3DSA:3.40.50.10050,,,GENE3D,4.2.0,512-619
OFBKKLGO_01740_infB,G3DSA:2.40.30.10,Translation factors,,GENE3D,4.2.0,620-717
OFBKKLGO_01741_rplGA,G3DSA:3.30.1330.30,,,GENE3D,4.2.0,1-100
OFBKKLGO_01742_group_6092,G3DSA:3.30.1230.10,,,GENE3D,4.2.0,1-91
OFBKKLGO_01743_nusA,G3DSA:2.40.50.140,,,GENE3D,4.2.0,136-197
OFBKKLGO_01743_nusA,G3DSA:3.30.300.20,,,GENE3D,4.2.0,277-371
OFBKKLGO_01743_nusA,G3DSA:3.30.1480.10,Transcription factor NusA,,GENE3D,4.2.0,1-124
OFBKKLGO_01743_nusA,G3DSA:3.30.300.20,,,GENE3D,4.2.0,198-276
OFBKKLGO_01744_rimP,G3DSA:3.30.300.70,,,GENE3D,4.2.0,1-81
OFBKKLGO_01744_rimP,G3DSA:2.30.30.180,,,GENE3D,4.2.0,88-154
OFBKKLGO_01747_rasP,G3DSA:2.30.42.10,,,GENE3D,4.2.0,201-288
OFBKKLGO_01748_dxr,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-148
OFBKKLGO_01748_dxr,G3DSA:1.10.1740.10,,,GENE3D,4.2.0,301-383
OFBKKLGO_01750_uppS,G3DSA:3.40.1180.10,,,GENE3D,4.2.0,13-260
OFBKKLGO_01751_frr,G3DSA:3.30.1360.40,,,GENE3D,4.2.0,31-105
OFBKKLGO_01751_frr,G3DSA:1.10.132.20,,,GENE3D,4.2.0,12-182
OFBKKLGO_01752_pyrH,G3DSA:3.40.1160.10,,,GENE3D,4.2.0,1-239
OFBKKLGO_01753_tsf,G3DSA:1.10.286.20,,,GENE3D,4.2.0,199-236
OFBKKLGO_01753_tsf,G3DSA:1.10.8.10,DNA helicase RuvA subunit,,GENE3D,4.2.0,1-55
OFBKKLGO_01753_tsf,G3DSA:3.30.479.20,Elongation Factor Tu; Chain B,,GENE3D,4.2.0,56-147
OFBKKLGO_01754_rpsB,G3DSA:1.10.287.610,Helix hairpin bin,,GENE3D,4.2.0,97-152
OFBKKLGO_01754_rpsB,G3DSA:3.40.50.10490,,,GENE3D,4.2.0,10-215
OFBKKLGO_01756_sigD,G3DSA:1.10.1740.10,,,GENE3D,4.2.0,14-96
OFBKKLGO_01756_sigD,G3DSA:1.20.140.160,,,GENE3D,4.2.0,98-252
OFBKKLGO_01757_cheD,G3DSA:3.30.1330.200,,,GENE3D,4.2.0,6-166
OFBKKLGO_01758_cheC,G3DSA:3.40.1550.10,,,GENE3D,4.2.0,6-207
OFBKKLGO_01759_cheW,G3DSA:2.30.30.40,SH3 Domains,,GENE3D,4.2.0,12-137
OFBKKLGO_01759_cheW,G3DSA:2.40.50.180,,,GENE3D,4.2.0,29-138
OFBKKLGO_01760_cheA,G3DSA:2.30.30.40,SH3 Domains,,GENE3D,4.2.0,540-666
OFBKKLGO_01760_cheA,G3DSA:1.10.287.560,Helical hairpin bin,,GENE3D,4.2.0,292-352
OFBKKLGO_01760_cheA,G3DSA:3.30.70.1110,,,GENE3D,4.2.0,165-248
OFBKKLGO_01760_cheA,G3DSA:1.20.120.160,,,GENE3D,4.2.0,1-146
OFBKKLGO_01760_cheA,G3DSA:2.40.50.180,,,GENE3D,4.2.0,563-626
OFBKKLGO_01760_cheA,G3DSA:3.30.565.10,,,GENE3D,4.2.0,353-539
OFBKKLGO_01761_cheB,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,1-135
OFBKKLGO_01761_cheB,G3DSA:3.40.50.180,,,GENE3D,4.2.0,158-350
OFBKKLGO_01762_ylxH,G3DSA:3.40.50.300,,,GENE3D,4.2.0,28-267
OFBKKLGO_01764_flhA,G3DSA:3.40.30.60,,,GENE3D,4.2.0,342-485
OFBKKLGO_01764_flhA,G3DSA:1.10.8.540,,,GENE3D,4.2.0,486-575
OFBKKLGO_01764_flhA,G3DSA:1.10.490.80,,,GENE3D,4.2.0,577-675
OFBKKLGO_01765_flhB_2,G3DSA:3.40.1690.10,secretion proteins EscU,,GENE3D,4.2.0,224-360
OFBKKLGO_01770_cheY_1,G3DSA:3.40.50.2300,,,GENE3D,4.2.0,2-120
OFBKKLGO_01772_fliM,G3DSA:3.40.1550.10,,,GENE3D,4.2.0,46-231
OFBKKLGO_01772_fliM,G3DSA:2.30.330.10,Surface presentation of antigens (SPOA) ,,GENE3D,4.2.0,240-327
OFBKKLGO_01777_group_6103,G3DSA:1.25.60.10,,,GENE3D,4.2.0,78-202
OFBKKLGO_01779_yscN,G3DSA:3.40.50.12240,,,GENE3D,4.2.0,11-436
OFBKKLGO_01781_fliG,G3DSA:1.10.220.30,,,GENE3D,4.2.0,1-88
OFBKKLGO_01781_fliG,G3DSA:1.10.220.30,,,GENE3D,4.2.0,199-338
OFBKKLGO_01781_fliG,G3DSA:1.10.220.30,,,GENE3D,4.2.0,107-198
OFBKKLGO_01782_group_4676,G3DSA:3.30.300.30,,,GENE3D,4.2.0,133-223
OFBKKLGO_01787_codY,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,160-259
OFBKKLGO_01787_codY,G3DSA:3.30.450.40,,,GENE3D,4.2.0,1-159
OFBKKLGO_01788_clpY,G3DSA:1.10.8.60,,,GENE3D,4.2.0,359-464
OFBKKLGO_01789_clpQ,G3DSA:3.60.20.10,Glutamine Phosphoribosylpyrophosphate,,GENE3D,4.2.0,2-181
OFBKKLGO_01790_xerC_1,G3DSA:1.10.150.130,,,GENE3D,4.2.0,4-111
OFBKKLGO_01790_xerC_1,G3DSA:1.10.443.10,Intergrase catalytic core,,GENE3D,4.2.0,113-295
OFBKKLGO_01791_trmFO,G3DSA:3.50.50.60,,,GENE3D,4.2.0,3-178;291-435
OFBKKLGO_01792_topA,G3DSA:1.10.290.10,Topoisomerase I,,GENE3D,4.2.0,250-385
OFBKKLGO_01792_topA,G3DSA:2.70.20.10,Topoisomerase I,,GENE3D,4.2.0,184-457
OFBKKLGO_01792_topA,G3DSA:3.40.50.140,,,GENE3D,4.2.0,1-134
OFBKKLGO_01792_topA,G3DSA:1.10.460.10,Topoisomerase I,,GENE3D,4.2.0,135-550
OFBKKLGO_01792_topA,G3DSA:3.30.65.10,Bacterial Topoisomerase I,,GENE3D,4.2.0,559-617
OFBKKLGO_01793_dprA,G3DSA:3.40.50.450,,,GENE3D,4.2.0,34-292
OFBKKLGO_01794_sucD,G3DSA:3.40.50.720,,,GENE3D,4.2.0,1-123
OFBKKLGO_01794_sucD,G3DSA:3.40.50.261,,,GENE3D,4.2.0,124-289
OFBKKLGO_01795_sucC,G3DSA:3.30.470.20,,,GENE3D,4.2.0,1-234
OFBKKLGO_01795_sucC,G3DSA:3.40.50.261,,,GENE3D,4.2.0,240-385
OFBKKLGO_01795_sucC,G3DSA:3.30.1490.20,,,GENE3D,4.2.0,21-104
OFBKKLGO_01796_flhB_1,G3DSA:3.40.1690.10,secretion proteins EscU,,GENE3D,4.2.0,7-87
OFBKKLGO_01798_rnhB,G3DSA:3.30.420.10,,,GENE3D,4.2.0,49-255
OFBKKLGO_01799_rbgA,G3DSA:3.40.50.300,,,GENE3D,4.2.0,12-179
OFBKKLGO_01799_rbgA,G3DSA:1.10.1580.10,,,GENE3D,4.2.0,180-272
OFBKKLGO_01800_rplS,G3DSA:2.30.30.790,,,GENE3D,4.2.0,2-115
OFBKKLGO_01802_trmD,G3DSA:1.10.1270.20,tRNA(m1g37)methyltransferase,,GENE3D,4.2.0,166-243
OFBKKLGO_01802_trmD,G3DSA:3.40.1280.10,,,GENE3D,4.2.0,1-165
OFBKKLGO_01803_rimM,G3DSA:2.30.30.240,,,GENE3D,4.2.0,96-174
OFBKKLGO_01803_rimM,G3DSA:2.40.30.60,,,GENE3D,4.2.0,6-94
OFBKKLGO_01805_group_16096,G3DSA:3.30.300.20,,,GENE3D,4.2.0,5-67
OFBKKLGO_01806_rpsP,G3DSA:3.30.1320.10,,,GENE3D,4.2.0,1-90
OFBKKLGO_01807_ffh,G3DSA:1.10.260.30,,,GENE3D,4.2.0,328-444
OFBKKLGO_01807_ffh,G3DSA:3.40.50.300,,,GENE3D,4.2.0,91-286
OFBKKLGO_01807_ffh,G3DSA:1.20.120.140,,,GENE3D,4.2.0,6-307
OFBKKLGO_01808_group_15882,G3DSA:1.10.10.10,winged helix repressor DNA binding domain,,GENE3D,4.2.0,1-110
OFBKKLGO_01809_ftsY,G3DSA:1.20.120.140,,,GENE3D,4.2.0,20-318
OFBKKLGO_01809_ftsY,G3DSA:3.40.50.300,,,GENE3D,4.2.0,112-309
OFBKKLGO_01810_smc_3,G3DSA:3.30.70.1620,,,GENE3D,4.2.0,578-667
OFBKKLGO_01810_smc_3,G3DSA:3.40.50.300,,,GENE3D,4.2.0,951-1186
OFBKKLGO_01810_smc_3,G3DSA:1.20.1060.20,,,GENE3D,4.2.0,495-679
OFBKKLGO_01810_smc_3,G3DSA:3.40.50.300,,,GENE3D,4.2.0,1-243
OFBKKLGO_01811_rnc,G3DSA:3.30.160.20,,,GENE3D,4.2.0,175-242
OFBKKLGO_01811_rnc,G3DSA:1.10.1520.10,,,GENE3D,4.2.0,19-165
OFBKKLGO_01812_acpA,G3DSA:1.10.1200.10,,,GENE3D,4.2.0,1-77
OFBKKLGO_01813_fabG_1,G3DSA:3.40.50.720,,,GENE3D,4.2.0,4-246
